year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2014,4,0,68,0,0,0,78,8,0,0,5,25.196666701634726,65.10000001639128,63
2014,5,0,3,0,0,1,253,5,6,1,61,30.0564516744306,29.400000020861626,63
2014,6,0,4,0,0,0,66,0,24,2,0,34.31666663487752,50.100000001490116,63
2014,7,0,0,0,0,0,127,70,85,0,16,31.570967828073808,40.70000001043081,63
2014,8,0,1,0,0,0,55,7,153,2,92,30.66129026105327,54.6000000089407,63
2014,9,0,42,5,0,0,34,9,201,4,716,28.531666660308836,451.1000000014901,63
2014,10,0,14,27,11,0,75,14,157,0,241,26.249999969236313,3.2000000029802322,63
2014,11,0,13,3,84,0,85,13,67,4,74,19.705000019073488,50.100000001490116,63
2014,12,0,0,0,0,0,12,4,37,0,0,11.874193549156189,0.0,63
2014,1,0,0,0,0,0,0,1,0,0,0,11.990322593719728,0.0,64
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,64
2014,3,0,0,0,0,0,1,1,0,0,0,18.963333320617675,30.500000774860382,64
2014,4,0,0,2,0,0,9,8,2,0,0,25.196666701634726,65.10000001639128,64
2014,5,0,1,0,0,0,16,15,11,0,0,30.0564516744306,29.400000020861626,64
2014,6,0,0,0,0,0,28,18,36,0,0,34.31666663487752,50.100000001490116,64
2014,7,0,0,0,0,0,31,11,4,0,0,31.570967828073808,40.70000001043081,64
2014,8,0,0,0,0,0,20,18,84,0,0,30.66129026105327,54.6000000089407,64
2014,9,0,0,5,0,0,37,10,0,0,1,28.531666660308836,451.1000000014901,64
2014,10,0,0,2,0,0,14,33,27,0,21,26.249999969236313,3.2000000029802322,64
2014,11,0,0,0,0,0,22,13,33,0,0,19.705000019073488,50.100000001490116,64
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,64
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,65
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,65
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,65
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,65
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,65
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,65
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,65
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,65
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,65
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,65
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,65
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,65
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,66
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,66
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,66
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,66
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,66
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,66
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,66
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,66
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,66
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,66
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,66
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,66
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,67
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,67
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,67
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,67
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,67
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,67
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,67
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,67
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,67
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,67
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,67
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,67
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,68
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,68
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,68
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,68
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,68
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,68
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,68
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,68
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,68
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,68
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,68
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,68
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,69
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,69
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,69
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,69
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,69
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,69
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,69
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,69
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,69
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,69
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,69
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,69
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,70
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,70
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,70
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,70
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,70
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,70
2014,7,0,0,0,0,0,2,0,0,0,0,31.570967828073808,40.70000001043081,70
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,70
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,70
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,70
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,70
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,70
2014,1,0,1,0,0,0,12,2,64,0,1,11.990322593719728,0.0,71
2014,2,0,0,0,0,1,0,0,18,0,0,14.051785733018603,22.600000001490116,71
2014,3,0,1,3,0,0,2,11,97,0,5,18.963333320617675,30.500000774860382,71
2014,4,0,10,7,0,0,1,31,445,0,0,25.196666701634726,65.10000001639128,71
2014,5,0,6,20,0,1,3,14,196,0,10,30.0564516744306,29.400000020861626,71
2014,6,0,20,22,0,0,50,60,242,0,35,34.31666663487752,50.100000001490116,71
2014,7,0,37,13,0,0,211,53,257,0,0,31.570967828073808,40.70000001043081,71
2014,8,0,9,23,0,0,88,97,152,0,0,30.66129026105327,54.6000000089407,71
2014,9,0,26,118,50,0,193,103,173,2,153,28.531666660308836,451.1000000014901,71
2014,10,2,6,49,47,0,56,126,290,0,107,26.249999969236313,3.2000000029802322,71
2014,11,1,5,73,11,0,141,108,323,2,97,19.705000019073488,50.100000001490116,71
2014,12,0,0,0,0,0,3,13,100,0,0,11.874193549156189,0.0,71
2014,1,0,0,1,0,1,7,10,551,11,1,11.990322593719728,0.0,72
2014,2,0,0,0,0,0,1,26,199,0,1,14.051785733018603,22.600000001490116,72
2014,3,0,75,25,1,0,20,83,154,20,0,18.963333320617675,30.500000774860382,72
2014,4,0,268,29,0,9,20,167,525,35,8,25.196666701634726,65.10000001639128,72
2014,5,0,103,30,0,0,21,115,279,66,6,30.0564516744306,29.400000020861626,72
2014,6,0,40,28,4,0,42,230,1476,4,119,34.31666663487752,50.100000001490116,72
2014,7,0,70,46,0,2,176,162,4227,12,19,31.570967828073808,40.70000001043081,72
2014,8,0,70,92,8,1,130,139,1736,49,64,30.66129026105327,54.6000000089407,72
2014,9,1,254,438,303,9,217,268,1362,68,370,28.531666660308836,451.1000000014901,72
2014,10,3,121,524,110,7,104,534,855,7,226,26.249999969236313,3.2000000029802322,72
2014,11,0,53,259,244,0,69,436,976,1,148,19.705000019073488,50.100000001490116,72
2014,12,0,15,5,14,0,1,52,325,0,1,11.874193549156189,0.0,72
2014,1,0,7,76,1,0,14,13,798,0,129,11.990322593719728,0.0,73
2014,2,0,10,15,0,2,17,4,913,0,87,14.051785733018603,22.600000001490116,73
2014,3,0,51,124,0,8,19,203,747,0,221,18.963333320617675,30.500000774860382,73
2014,4,0,188,144,1,1,44,106,908,2,180,25.196666701634726,65.10000001639128,73
2014,5,0,70,103,0,1,57,137,833,0,215,30.0564516744306,29.400000020861626,73
2014,6,0,68,302,0,4,72,150,1544,0,202,34.31666663487752,50.100000001490116,73
2014,7,0,87,236,0,4,265,251,2713,2,238,31.570967828073808,40.70000001043081,73
2014,8,0,91,245,13,0,255,200,2543,0,281,30.66129026105327,54.6000000089407,73
2014,9,0,170,482,48,1,351,410,1500,4,731,28.531666660308836,451.1000000014901,73
2014,10,3,92,702,37,1,107,412,758,16,508,26.249999969236313,3.2000000029802322,73
2014,11,2,65,417,296,1,38,418,1485,3,447,19.705000019073488,50.100000001490116,73
2014,12,0,18,16,12,0,5,122,1665,0,81,11.874193549156189,0.0,73
2014,1,0,6,4,0,1,8,1,156,0,1,11.990322593719728,0.0,74
2014,2,0,1,1,0,0,0,0,85,0,0,14.051785733018603,22.600000001490116,74
2014,3,0,0,10,0,1,17,46,83,4,0,18.963333320617675,30.500000774860382,74
2014,4,0,443,19,0,3,11,28,457,5,1,25.196666701634726,65.10000001639128,74
2014,5,0,158,111,0,2,35,96,912,8,35,30.0564516744306,29.400000020861626,74
2014,6,0,100,342,0,12,114,269,2487,0,11,34.31666663487752,50.100000001490116,74
2014,7,0,41,627,1,3,178,195,2550,24,57,31.570967828073808,40.70000001043081,74
2014,8,0,76,939,1,0,77,196,1842,8,333,30.66129026105327,54.6000000089407,74
2014,9,0,331,1070,30,0,113,428,1082,22,1169,28.531666660308836,451.1000000014901,74
2014,10,3,89,1192,0,2,144,826,597,8,732,26.249999969236313,3.2000000029802322,74
2014,11,5,30,733,415,1,99,938,867,14,414,19.705000019073488,50.100000001490116,74
2014,12,1,28,43,62,0,9,135,507,0,21,11.874193549156189,0.0,74
2014,1,0,21,0,0,0,16,0,370,0,3,11.990322593719728,0.0,75
2014,2,0,1,0,0,0,8,0,39,0,0,14.051785733018603,22.600000001490116,75
2014,3,0,4,15,0,0,7,26,8,0,32,18.963333320617675,30.500000774860382,75
2014,4,0,382,53,0,1,39,86,183,1,93,25.196666701634726,65.10000001639128,75
2014,5,0,364,41,0,1,32,81,1080,1,68,30.0564516744306,29.400000020861626,75
2014,6,0,318,2,0,0,20,161,1667,6,18,34.31666663487752,50.100000001490116,75
2014,7,0,665,51,0,0,222,123,1274,19,95,31.570967828073808,40.70000001043081,75
2014,8,0,51,49,0,0,169,67,554,14,133,30.66129026105327,54.6000000089407,75
2014,9,0,507,187,16,0,204,191,990,11,255,28.531666660308836,451.1000000014901,75
2014,10,0,196,565,70,0,154,330,1300,4,1451,26.249999969236313,3.2000000029802322,75
2014,11,0,123,234,1265,4,195,219,1010,2,829,19.705000019073488,50.100000001490116,75
2014,12,0,6,4,186,0,16,42,120,0,8,11.874193549156189,0.0,75
2014,1,0,0,0,0,0,4,0,7,2,0,11.990322593719728,0.0,76
2014,2,0,0,0,0,0,0,0,4,0,0,14.051785733018603,22.600000001490116,76
2014,3,0,0,3,0,0,1,4,1,5,5,18.963333320617675,30.500000774860382,76
2014,4,0,50,6,0,0,1,34,43,4,11,25.196666701634726,65.10000001639128,76
2014,5,0,113,6,0,0,7,24,20,3,11,30.0564516744306,29.400000020861626,76
2014,6,0,0,0,0,0,6,18,128,12,3,34.31666663487752,50.100000001490116,76
2014,7,0,82,6,0,0,17,39,257,5,92,31.570967828073808,40.70000001043081,76
2014,8,0,163,9,0,0,12,9,68,4,16,30.66129026105327,54.6000000089407,76
2014,9,0,173,15,4,0,16,59,72,6,52,28.531666660308836,451.1000000014901,76
2014,10,0,96,34,13,0,20,46,12,7,108,26.249999969236313,3.2000000029802322,76
2014,11,0,76,14,174,0,9,27,68,10,63,19.705000019073488,50.100000001490116,76
2014,12,0,0,0,60,0,5,1,24,0,0,11.874193549156189,0.0,76
2014,1,0,0,0,0,0,0,0,10,5,0,11.990322593719728,0.0,77
2014,2,0,0,0,0,0,0,0,2,0,0,14.051785733018603,22.600000001490116,77
2014,3,0,0,0,0,0,0,1,0,1,0,18.963333320617675,30.500000774860382,77
2014,4,0,5,0,0,0,2,64,4,7,21,25.196666701634726,65.10000001639128,77
2014,5,0,5,0,1,0,18,6,48,10,3,30.0564516744306,29.400000020861626,77
2014,6,0,42,4,0,0,21,6,38,15,0,34.31666663487752,50.100000001490116,77
2014,7,0,48,8,2,0,106,4,76,6,3,31.570967828073808,40.70000001043081,77
2014,8,0,8,2,0,0,33,13,66,8,0,30.66129026105327,54.6000000089407,77
2014,9,0,2,7,0,0,18,16,12,7,0,28.531666660308836,451.1000000014901,77
2014,10,0,30,28,2,0,8,33,28,9,43,26.249999969236313,3.2000000029802322,77
2014,11,0,7,4,85,0,104,21,52,17,108,19.705000019073488,50.100000001490116,77
2014,12,0,11,0,32,0,3,0,0,0,2,11.874193549156189,0.0,77
2014,1,0,0,4,0,0,0,0,10,1,0,11.990322593719728,0.0,78
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,78
2014,3,0,0,0,0,0,2,0,0,0,0,18.963333320617675,30.500000774860382,78
2014,4,0,9,0,0,0,29,6,6,0,0,25.196666701634726,65.10000001639128,78
2014,5,0,0,0,0,0,57,4,77,0,0,30.0564516744306,29.400000020861626,78
2014,6,0,0,2,0,0,60,2,398,0,0,34.31666663487752,50.100000001490116,78
2014,7,0,0,0,0,0,185,6,302,3,0,31.570967828073808,40.70000001043081,78
2014,8,0,0,0,0,0,47,5,86,2,2,30.66129026105327,54.6000000089407,78
2014,9,0,12,1,0,0,66,7,62,4,0,28.531666660308836,451.1000000014901,78
2014,10,0,0,5,0,0,62,8,88,4,0,26.249999969236313,3.2000000029802322,78
2014,11,0,2,0,1,0,88,3,153,7,8,19.705000019073488,50.100000001490116,78
2014,12,0,1,0,0,0,9,0,43,0,2,11.874193549156189,0.0,78
2014,1,0,0,0,0,0,0,0,6,0,0,11.990322593719728,0.0,79
2014,2,0,0,0,0,0,0,0,1,0,0,14.051785733018603,22.600000001490116,79
2014,3,0,0,0,0,0,12,5,0,0,0,18.963333320617675,30.500000774860382,79
2014,4,0,0,0,0,0,10,7,0,0,0,25.196666701634726,65.10000001639128,79
2014,5,0,0,0,0,0,17,11,0,0,0,30.0564516744306,29.400000020861626,79
2014,6,0,2,0,0,0,10,16,24,0,0,34.31666663487752,50.100000001490116,79
2014,7,0,0,0,0,0,17,26,70,0,0,31.570967828073808,40.70000001043081,79
2014,8,0,0,0,0,0,11,12,299,0,0,30.66129026105327,54.6000000089407,79
2014,9,0,11,2,0,0,5,19,158,0,0,28.531666660308836,451.1000000014901,79
2014,10,0,0,0,0,0,15,19,241,0,18,26.249999969236313,3.2000000029802322,79
2014,11,0,0,1,0,0,23,38,198,0,0,19.705000019073488,50.100000001490116,79
2014,12,0,0,0,0,0,13,12,87,0,0,11.874193549156189,0.0,79
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,80
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,80
2014,3,0,0,0,0,0,4,2,0,0,0,18.963333320617675,30.500000774860382,80
2014,4,0,0,0,0,0,7,0,0,0,0,25.196666701634726,65.10000001639128,80
2014,5,0,0,0,0,0,25,3,0,0,0,30.0564516744306,29.400000020861626,80
2014,6,0,0,0,0,0,0,2,0,0,0,34.31666663487752,50.100000001490116,80
2014,7,0,0,0,0,0,58,4,21,6,0,31.570967828073808,40.70000001043081,80
2014,8,0,0,0,0,0,14,0,26,0,0,30.66129026105327,54.6000000089407,80
2014,9,0,1,4,0,0,13,6,16,0,0,28.531666660308836,451.1000000014901,80
2014,10,0,0,0,0,0,7,1,16,3,0,26.249999969236313,3.2000000029802322,80
2014,11,0,0,0,11,0,5,9,26,3,0,19.705000019073488,50.100000001490116,80
2014,12,0,0,0,0,0,0,0,24,0,0,11.874193549156189,0.0,80
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,81
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,81
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,81
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,81
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,81
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,81
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,81
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,81
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,81
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,81
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,81
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,81
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,82
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,82
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,82
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,82
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,82
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,82
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,82
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,82
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,82
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,82
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,82
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,82
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,83
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,83
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,83
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,83
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,83
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,83
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,83
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,83
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,83
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,83
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,83
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,83
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,84
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,84
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,84
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,84
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,84
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,84
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,84
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,84
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,84
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,84
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,84
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,84
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,85
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,85
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,85
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,85
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,85
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,85
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,85
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,85
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,85
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,85
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,85
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,85
2014,1,0,0,0,0,0,1,0,0,0,0,11.990322593719728,0.0,86
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,86
2014,3,0,0,0,0,0,0,0,4,0,0,18.963333320617675,30.500000774860382,86
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,86
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,86
2014,6,0,0,0,0,0,4,4,0,0,0,34.31666663487752,50.100000001490116,86
2014,7,0,39,158,0,0,0,26,0,0,0,31.570967828073808,40.70000001043081,86
2014,8,0,0,111,0,0,0,4,0,0,0,30.66129026105327,54.6000000089407,86
2014,9,0,0,228,1,0,5,0,5,5,0,28.531666660308836,451.1000000014901,86
2014,10,0,0,6,0,0,0,0,0,2,0,26.249999969236313,3.2000000029802322,86
2014,11,0,0,0,0,0,2,0,1,0,1,19.705000019073488,50.100000001490116,86
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,86
2014,1,0,69,11,0,2,34,11,726,0,2,11.990322593719728,0.0,87
2014,2,0,27,1,0,0,9,1,815,0,0,14.051785733018603,22.600000001490116,87
2014,3,0,34,14,0,0,22,19,891,0,10,18.963333320617675,30.500000774860382,87
2014,4,0,357,13,1,2,20,48,1060,0,9,25.196666701634726,65.10000001639128,87
2014,5,0,278,37,0,1,48,55,1109,0,10,30.0564516744306,29.400000020861626,87
2014,6,0,438,93,0,0,232,124,1647,0,7,34.31666663487752,50.100000001490116,87
2014,7,0,447,442,2,0,420,293,1878,2,58,31.570967828073808,40.70000001043081,87
2014,8,0,332,269,0,1,430,217,435,0,21,30.66129026105327,54.6000000089407,87
2014,9,0,431,314,47,8,507,217,840,2,260,28.531666660308836,451.1000000014901,87
2014,10,4,300,170,19,3,338,258,562,0,267,26.249999969236313,3.2000000029802322,87
2014,11,3,259,169,236,1,321,231,874,0,320,19.705000019073488,50.100000001490116,87
2014,12,0,128,0,0,0,36,25,425,0,26,11.874193549156189,0.0,87
2014,1,0,30,6,1,6,1,9,3713,0,6,11.990322593719728,0.0,88
2014,2,0,2,8,0,2,6,5,3163,0,2,14.051785733018603,22.600000001490116,88
2014,3,0,24,13,0,4,25,47,2492,0,29,18.963333320617675,30.500000774860382,88
2014,4,0,103,5,0,3,50,79,2263,0,10,25.196666701634726,65.10000001639128,88
2014,5,0,40,14,3,0,45,47,2505,2,14,30.0564516744306,29.400000020861626,88
2014,6,0,140,2,0,4,216,156,3648,6,55,34.31666663487752,50.100000001490116,88
2014,7,0,129,25,0,6,431,121,4119,15,29,31.570967828073808,40.70000001043081,88
2014,8,0,70,43,1,3,367,224,2085,2,66,30.66129026105327,54.6000000089407,88
2014,9,1,120,346,222,17,310,276,2388,20,462,28.531666660308836,451.1000000014901,88
2014,10,3,84,213,79,4,230,487,1419,5,455,26.249999969236313,3.2000000029802322,88
2014,11,3,101,95,103,4,178,467,2233,1,191,19.705000019073488,50.100000001490116,88
2014,12,0,15,6,1,1,24,57,754,0,3,11.874193549156189,0.0,88
2014,1,0,9,0,0,0,0,1,8,1,2,11.990322593719728,0.0,89
2014,2,0,0,0,0,0,0,0,11,0,0,14.051785733018603,22.600000001490116,89
2014,3,0,3,11,0,0,5,16,47,6,1,18.963333320617675,30.500000774860382,89
2014,4,0,25,10,0,0,16,10,71,14,20,25.196666701634726,65.10000001639128,89
2014,5,0,17,7,0,1,3,37,123,35,11,30.0564516744306,29.400000020861626,89
2014,6,0,10,18,0,12,6,34,122,29,5,34.31666663487752,50.100000001490116,89
2014,7,0,24,74,0,1,54,42,664,75,31,31.570967828073808,40.70000001043081,89
2014,8,0,30,31,0,3,108,24,302,28,28,30.66129026105327,54.6000000089407,89
2014,9,0,97,101,15,5,159,55,319,54,183,28.531666660308836,451.1000000014901,89
2014,10,1,57,107,12,4,62,114,223,26,119,26.249999969236313,3.2000000029802322,89
2014,11,0,284,72,35,2,53,237,255,20,61,19.705000019073488,50.100000001490116,89
2014,12,0,30,21,10,0,13,23,107,6,0,11.874193549156189,0.0,89
2014,1,0,7,28,0,0,28,5,36,1,0,11.990322593719728,0.0,90
2014,2,0,7,15,0,0,5,2,85,0,0,14.051785733018603,22.600000001490116,90
2014,3,0,30,30,0,0,8,37,143,0,7,18.963333320617675,30.500000774860382,90
2014,4,0,119,75,0,0,40,47,262,0,23,25.196666701634726,65.10000001639128,90
2014,5,0,169,26,0,0,17,21,905,1,75,30.0564516744306,29.400000020861626,90
2014,6,0,183,6,0,0,4,102,2289,0,1,34.31666663487752,50.100000001490116,90
