year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,201
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,201
2015,4,0,0,1,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,201
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,201
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,201
2015,7,0,0,2,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,201
2015,8,0,0,1,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,201
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,201
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,201
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,201
2015,12,0,0,3,0,0,0,2,0,0,0,14.111904757363456,0.0,201
2015,1,0,0,7,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,202
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,202
2015,3,0,0,2,0,0,0,0,10,5,0,19.103225846444406,157.40000076591969,202
2015,4,0,0,4,0,0,0,40,0,6,2,24.25166672070821,105.30000019073486,202
2015,5,0,0,6,0,0,0,21,3,0,0,26.17419353608162,3.3000000044703484,202
2015,6,0,0,0,0,0,0,19,12,7,0,30.68166659673055,76.70000002533197,202
2015,7,0,0,18,0,0,1,21,110,19,0,29.366666666666667,238.00000105053186,202
2015,8,0,0,49,0,0,1,27,83,27,0,30.75483872813563,123.60000019520521,202
2015,9,0,0,10,0,0,0,22,19,0,1,29.524999968210857,82.0,202
2015,10,0,0,4,0,0,0,29,0,1,0,24.269354743342245,5.200000002980232,202
2015,11,0,0,15,0,0,0,43,0,7,0,17.70166662534078,0.10000000149011612,202
2015,12,0,0,9,0,0,0,30,0,6,1,14.111904757363456,0.0,202
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,203
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,203
2015,3,0,0,0,0,0,0,0,3,0,0,19.103225846444406,157.40000076591969,203
2015,4,0,0,0,0,0,0,0,6,5,0,24.25166672070821,105.30000019073486,203
2015,5,0,0,0,0,0,0,0,8,0,0,26.17419353608162,3.3000000044703484,203
2015,6,0,0,0,0,0,0,0,5,2,0,30.68166659673055,76.70000002533197,203
2015,7,0,0,0,0,0,0,0,7,0,0,29.366666666666667,238.00000105053186,203
2015,8,0,0,0,0,0,0,7,0,0,0,30.75483872813563,123.60000019520521,203
2015,9,0,0,1,0,0,0,8,0,0,0,29.524999968210857,82.0,203
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,203
2015,11,0,0,0,0,0,0,1,0,0,0,17.70166662534078,0.10000000149011612,203
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,203
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,204
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,204
2015,3,0,0,0,0,0,0,0,3,0,0,19.103225846444406,157.40000076591969,204
2015,4,0,0,0,0,0,0,0,2,1,0,24.25166672070821,105.30000019073486,204
2015,5,0,0,0,0,0,0,0,21,0,0,26.17419353608162,3.3000000044703484,204
2015,6,0,0,0,0,0,0,0,30,2,0,30.68166659673055,76.70000002533197,204
2015,7,0,0,0,0,0,0,0,40,0,0,29.366666666666667,238.00000105053186,204
2015,8,0,0,1,0,0,0,0,32,0,0,30.75483872813563,123.60000019520521,204
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,204
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,204
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,204
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,204
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,205
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,205
2015,3,0,0,0,0,0,0,0,4,0,0,19.103225846444406,157.40000076591969,205
2015,4,0,0,0,0,0,0,0,84,1,0,24.25166672070821,105.30000019073486,205
2015,5,0,0,0,0,0,0,0,32,0,0,26.17419353608162,3.3000000044703484,205
2015,6,0,0,0,0,0,0,0,62,0,0,30.68166659673055,76.70000002533197,205
2015,7,0,0,0,0,0,0,0,71,0,0,29.366666666666667,238.00000105053186,205
2015,8,0,0,1,0,0,0,0,328,0,0,30.75483872813563,123.60000019520521,205
2015,9,0,0,0,0,0,0,0,7,0,0,29.524999968210857,82.0,205
2015,10,0,0,0,0,0,0,0,12,0,0,24.269354743342245,5.200000002980232,205
2015,11,0,0,0,0,0,0,4,0,0,0,17.70166662534078,0.10000000149011612,205
2015,12,0,0,0,0,0,0,0,1,0,0,14.111904757363456,0.0,205
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,206
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,206
2015,3,0,0,0,0,0,0,0,2,0,0,19.103225846444406,157.40000076591969,206
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,206
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,206
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,206
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,206
2015,8,0,0,0,0,0,0,0,0,1,0,30.75483872813563,123.60000019520521,206
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,206
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,206
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,206
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,206
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,207
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,207
2015,3,0,0,0,0,0,0,0,3,0,0,19.103225846444406,157.40000076591969,207
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,207
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,207
2015,6,0,0,0,0,0,0,0,1,0,0,30.68166659673055,76.70000002533197,207
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,207
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,207
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,207
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,207
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,207
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,207
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,208
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,208
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,208
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,208
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,208
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,208
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,208
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,208
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,208
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,208
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,208
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,208
2015,1,0,0,0,0,0,0,0,8,0,0,11.046774195086572,19.100000001490116,209
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,209
2015,3,0,0,0,0,0,0,0,1,0,0,19.103225846444406,157.40000076591969,209
2015,4,0,0,0,0,0,0,2,12,1,0,24.25166672070821,105.30000019073486,209
2015,5,0,0,0,0,0,0,3,48,0,0,26.17419353608162,3.3000000044703484,209
2015,6,0,0,0,0,0,0,3,15,0,0,30.68166659673055,76.70000002533197,209
2015,7,0,0,0,0,0,4,3,38,0,0,29.366666666666667,238.00000105053186,209
2015,8,0,0,0,0,0,0,25,308,0,0,30.75483872813563,123.60000019520521,209
2015,9,0,0,0,0,0,0,5,348,0,4,29.524999968210857,82.0,209
2015,10,0,1,0,0,0,4,6,269,0,4,24.269354743342245,5.200000002980232,209
2015,11,0,0,0,0,0,0,18,253,0,0,17.70166662534078,0.10000000149011612,209
2015,12,0,0,0,0,0,0,5,354,0,0,14.111904757363456,0.0,209
2015,1,0,0,0,0,0,0,0,444,0,0,11.046774195086572,19.100000001490116,210
2015,2,0,0,0,0,0,0,0,111,0,0,15.239285698958806,14.400000005960464,210
2015,3,0,0,0,0,0,0,0,121,0,0,19.103225846444406,157.40000076591969,210
2015,4,0,0,0,0,0,0,0,250,0,0,24.25166672070821,105.30000019073486,210
2015,5,0,0,0,0,0,0,0,338,0,0,26.17419353608162,3.3000000044703484,210
2015,6,0,0,0,0,0,0,0,533,0,0,30.68166659673055,76.70000002533197,210
2015,7,0,0,0,0,0,0,7,1140,0,0,29.366666666666667,238.00000105053186,210
2015,8,0,0,0,0,0,2,0,3120,0,1,30.75483872813563,123.60000019520521,210
2015,9,0,0,0,0,0,3,6,1597,0,0,29.524999968210857,82.0,210
2015,10,0,0,1,0,0,7,6,1148,0,0,24.269354743342245,5.200000002980232,210
2015,11,0,0,0,0,0,5,23,1347,0,0,17.70166662534078,0.10000000149011612,210
2015,12,0,0,1,0,0,2,2,1198,0,0,14.111904757363456,0.0,210
2015,1,0,0,0,0,0,0,0,11,0,0,11.046774195086572,19.100000001490116,211
2015,2,0,0,0,0,0,0,0,2,0,0,15.239285698958806,14.400000005960464,211
2015,3,0,0,0,0,0,4,0,77,0,0,19.103225846444406,157.40000076591969,211
2015,4,0,0,1,0,0,15,1,55,1,0,24.25166672070821,105.30000019073486,211
2015,5,0,0,23,0,0,0,1,5,0,0,26.17419353608162,3.3000000044703484,211
2015,6,0,0,0,0,0,1,3,9,0,0,30.68166659673055,76.70000002533197,211
2015,7,0,0,12,0,0,0,6,3,0,0,29.366666666666667,238.00000105053186,211
2015,8,0,0,0,0,0,11,15,303,0,5,30.75483872813563,123.60000019520521,211
2015,9,0,0,0,0,0,0,8,51,0,2,29.524999968210857,82.0,211
2015,10,0,0,0,0,0,0,2,38,0,0,24.269354743342245,5.200000002980232,211
2015,11,0,0,0,0,0,0,5,76,0,0,17.70166662534078,0.10000000149011612,211
2015,12,0,0,0,0,0,0,0,36,0,0,14.111904757363456,0.0,211
2015,1,0,0,0,0,0,0,0,130,0,0,11.046774195086572,19.100000001490116,212
2015,2,0,0,0,0,0,0,0,69,0,0,15.239285698958806,14.400000005960464,212
2015,3,0,0,0,0,0,4,3,125,0,0,19.103225846444406,157.40000076591969,212
2015,4,0,0,4,0,0,0,4,113,1,0,24.25166672070821,105.30000019073486,212
2015,5,0,0,44,0,0,1,6,84,0,0,26.17419353608162,3.3000000044703484,212
2015,6,0,0,1,0,0,4,6,129,0,0,30.68166659673055,76.70000002533197,212
2015,7,0,0,2,0,0,1,17,264,0,0,29.366666666666667,238.00000105053186,212
2015,8,0,0,17,0,0,0,25,1553,0,1,30.75483872813563,123.60000019520521,212
2015,9,0,0,0,0,0,0,11,714,0,0,29.524999968210857,82.0,212
2015,10,0,0,0,0,0,1,7,195,0,4,24.269354743342245,5.200000002980232,212
2015,11,0,0,0,0,0,0,4,347,0,0,17.70166662534078,0.10000000149011612,212
2015,12,0,0,0,0,0,0,0,661,0,43,14.111904757363456,0.0,212
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,213
2015,2,0,0,0,0,0,0,0,1,0,0,15.239285698958806,14.400000005960464,213
2015,3,0,0,0,0,0,0,0,1,0,0,19.103225846444406,157.40000076591969,213
2015,4,0,0,0,0,0,1,0,0,5,0,24.25166672070821,105.30000019073486,213
2015,5,0,0,2,0,0,4,0,0,8,0,26.17419353608162,3.3000000044703484,213
2015,6,0,0,0,0,0,0,0,0,0,1,30.68166659673055,76.70000002533197,213
2015,7,0,0,0,0,0,0,0,23,8,0,29.366666666666667,238.00000105053186,213
2015,8,0,0,0,0,0,0,0,10,2,0,30.75483872813563,123.60000019520521,213
2015,9,0,0,0,0,0,0,2,0,3,0,29.524999968210857,82.0,213
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,213
2015,11,0,0,0,0,0,0,0,0,4,0,17.70166662534078,0.10000000149011612,213
2015,12,0,0,0,0,0,0,0,0,5,0,14.111904757363456,0.0,213
2015,1,0,0,0,0,0,2,0,0,0,0,11.046774195086572,19.100000001490116,214
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,214
2015,3,0,0,0,0,0,6,2,0,2,0,19.103225846444406,157.40000076591969,214
2015,4,0,0,0,0,0,0,3,1,4,0,24.25166672070821,105.30000019073486,214
2015,5,0,0,0,0,0,4,1,1,3,0,26.17419353608162,3.3000000044703484,214
2015,6,0,0,1,0,0,3,2,4,4,0,30.68166659673055,76.70000002533197,214
2015,7,0,0,0,0,0,2,1,91,3,0,29.366666666666667,238.00000105053186,214
2015,8,0,0,0,0,0,0,1,148,3,0,30.75483872813563,123.60000019520521,214
2015,9,0,0,0,0,0,0,3,0,4,1,29.524999968210857,82.0,214
2015,10,0,0,0,0,0,2,4,0,0,0,24.269354743342245,5.200000002980232,214
2015,11,0,0,0,0,0,1,5,7,4,0,17.70166662534078,0.10000000149011612,214
2015,12,0,0,0,0,0,4,0,0,0,0,14.111904757363456,0.0,214
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,215
2015,2,0,0,0,0,0,1,0,0,0,0,15.239285698958806,14.400000005960464,215
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,215
2015,4,0,0,0,0,0,2,2,4,1,0,24.25166672070821,105.30000019073486,215
2015,5,0,0,0,0,0,4,7,4,8,0,26.17419353608162,3.3000000044703484,215
2015,6,0,0,0,0,0,2,5,20,1,0,30.68166659673055,76.70000002533197,215
2015,7,0,1,3,0,0,3,4,39,0,0,29.366666666666667,238.00000105053186,215
2015,8,0,0,4,0,0,4,12,46,0,0,30.75483872813563,123.60000019520521,215
2015,9,0,0,1,0,0,2,4,12,0,1,29.524999968210857,82.0,215
2015,10,0,1,14,0,0,1,2,3,0,0,24.269354743342245,5.200000002980232,215
2015,11,0,0,2,0,0,0,5,9,0,0,17.70166662534078,0.10000000149011612,215
2015,12,0,0,0,0,0,1,9,20,0,0,14.111904757363456,0.0,215
2015,1,0,0,0,0,0,3,0,0,0,0,11.046774195086572,19.100000001490116,216
2015,2,0,0,0,0,0,2,0,0,0,0,15.239285698958806,14.400000005960464,216
2015,3,0,0,0,0,0,4,0,8,0,0,19.103225846444406,157.40000076591969,216
2015,4,0,0,5,0,0,3,1,5,8,0,24.25166672070821,105.30000019073486,216
2015,5,0,0,1,0,0,1,4,5,1,0,26.17419353608162,3.3000000044703484,216
2015,6,0,0,2,0,0,0,4,9,5,0,30.68166659673055,76.70000002533197,216
2015,7,0,0,0,0,0,1,1,11,0,0,29.366666666666667,238.00000105053186,216
2015,8,0,0,0,0,0,4,4,11,11,0,30.75483872813563,123.60000019520521,216
2015,9,0,0,0,0,0,1,0,23,0,0,29.524999968210857,82.0,216
2015,10,0,0,26,0,0,2,5,0,0,1,24.269354743342245,5.200000002980232,216
2015,11,0,0,3,0,0,3,8,1,0,0,17.70166662534078,0.10000000149011612,216
2015,12,0,0,0,0,0,5,4,8,0,0,14.111904757363456,0.0,216
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,217
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,217
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,217
2015,4,0,0,0,0,0,0,0,0,1,0,24.25166672070821,105.30000019073486,217
2015,5,0,0,0,0,0,0,0,3,0,0,26.17419353608162,3.3000000044703484,217
2015,6,0,0,0,0,0,0,0,2,0,0,30.68166659673055,76.70000002533197,217
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,217
2015,8,0,0,0,0,0,0,1,0,0,0,30.75483872813563,123.60000019520521,217
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,217
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,217
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,217
2015,12,0,0,0,0,0,0,0,4,0,0,14.111904757363456,0.0,217
2015,1,0,0,0,0,0,0,0,142,0,0,11.046774195086572,19.100000001490116,218
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,218
2015,3,0,0,2,0,0,0,0,37,0,0,19.103225846444406,157.40000076591969,218
2015,4,0,0,0,0,0,0,3,4,14,0,24.25166672070821,105.30000019073486,218
2015,5,0,0,0,0,0,0,0,22,1,0,26.17419353608162,3.3000000044703484,218
2015,6,0,0,0,0,0,0,1,8,0,0,30.68166659673055,76.70000002533197,218
2015,7,0,0,6,0,0,1,7,52,0,0,29.366666666666667,238.00000105053186,218
2015,8,0,0,3,0,1,0,18,11,0,0,30.75483872813563,123.60000019520521,218
2015,9,0,0,25,0,0,0,17,0,0,0,29.524999968210857,82.0,218
2015,10,0,1,51,0,0,0,38,0,12,27,24.269354743342245,5.200000002980232,218
2015,11,0,0,39,0,0,0,66,0,5,14,17.70166662534078,0.10000000149011612,218
2015,12,0,1,0,0,0,0,59,0,0,7,14.111904757363456,0.0,218
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,219
2015,2,0,0,0,0,0,0,0,1,0,0,15.239285698958806,14.400000005960464,219
2015,3,0,0,0,0,0,0,0,604,0,0,19.103225846444406,157.40000076591969,219
2015,4,0,0,0,0,0,0,7,542,0,0,24.25166672070821,105.30000019073486,219
2015,5,0,0,0,0,0,0,0,397,0,0,26.17419353608162,3.3000000044703484,219
2015,6,0,0,0,1,0,0,2,109,0,0,30.68166659673055,76.70000002533197,219
2015,7,0,0,5,0,0,1,16,264,0,0,29.366666666666667,238.00000105053186,219
2015,8,0,0,1,0,0,2,63,246,0,0,30.75483872813563,123.60000019520521,219
2015,9,0,0,1,0,0,0,31,41,0,0,29.524999968210857,82.0,219
2015,10,0,0,3,0,0,0,32,0,0,0,24.269354743342245,5.200000002980232,219
2015,11,0,0,1,0,0,0,23,0,0,0,17.70166662534078,0.10000000149011612,219
2015,12,0,0,0,0,0,0,17,0,0,0,14.111904757363456,0.0,219
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,220
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,220
2015,3,0,0,0,0,0,0,0,33,0,0,19.103225846444406,157.40000076591969,220
2015,4,0,0,0,0,0,0,0,22,0,0,24.25166672070821,105.30000019073486,220
2015,5,0,0,0,0,0,0,0,55,0,0,26.17419353608162,3.3000000044703484,220
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,220
2015,7,0,0,0,0,0,0,0,6,0,0,29.366666666666667,238.00000105053186,220
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,220
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,220
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,220
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,220
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,220
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,221
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,221
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,221
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,221
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,221
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,221
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,221
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,221
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,221
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,221
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,221
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,221
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,222
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,222
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,222
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,222
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,222
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,222
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,222
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,222
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,222
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,222
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,222
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,222
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,223
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,223
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,223
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,223
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,223
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,223
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,223
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,223
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,223
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,223
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,223
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,223
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,224
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,224
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,224
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,224
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,224
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,224
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,224
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,224
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,224
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,224
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,224
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,224
2015,1,0,0,0,0,0,0,0,26,0,0,11.046774195086572,19.100000001490116,225
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,225
2015,3,0,0,1,0,0,6,14,1,0,0,19.103225846444406,157.40000076591969,225
2015,4,0,0,1,0,1,0,3,19,0,0,24.25166672070821,105.30000019073486,225
2015,5,0,0,0,0,1,0,22,116,0,1,26.17419353608162,3.3000000044703484,225
2015,6,0,0,0,0,0,0,16,3,0,0,30.68166659673055,76.70000002533197,225
2015,7,0,0,0,1,0,3,60,56,0,0,29.366666666666667,238.00000105053186,225
2015,8,0,0,2,0,0,12,85,250,0,0,30.75483872813563,123.60000019520521,225
2015,9,0,2,0,0,0,0,28,217,0,17,29.524999968210857,82.0,225
2015,10,0,0,2,0,0,6,26,413,0,2,24.269354743342245,5.200000002980232,225
2015,11,0,0,0,0,0,2,23,821,0,0,17.70166662534078,0.10000000149011612,225
2015,12,0,0,4,0,0,1,28,1202,0,0,14.111904757363456,0.0,225
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,226
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,226
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,226
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,226
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,226
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,226
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,226
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,226
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,226
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,226
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,226
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,226
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,227
2015,2,0,0,0,0,0,0,0,13,0,0,15.239285698958806,14.400000005960464,227
2015,3,0,0,0,0,0,0,0,13,0,0,19.103225846444406,157.40000076591969,227
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,227
2015,5,0,0,0,0,0,0,0,2,0,0,26.17419353608162,3.3000000044703484,227
2015,6,0,0,0,0,0,1,0,0,0,0,30.68166659673055,76.70000002533197,227
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,227
2015,8,0,0,0,0,0,0,0,1,0,0,30.75483872813563,123.60000019520521,227
2015,9,0,0,0,0,0,0,1,5,0,0,29.524999968210857,82.0,227
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,227
2015,11,0,0,0,0,0,0,1,0,0,0,17.70166662534078,0.10000000149011612,227
2015,12,0,0,0,0,0,0,0,0,0,19,14.111904757363456,0.0,227
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,228
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,228
2015,3,0,0,0,0,0,0,0,2,0,0,19.103225846444406,157.40000076591969,228
2015,4,0,0,0,0,0,0,0,0,3,0,24.25166672070821,105.30000019073486,228
