year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,127
2013,11,0,3,3,4,1,0,0,0,0,6,19.05666667620341,4.5,127
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,127
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,128
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,128
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,128
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,128
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,128
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,128
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,128
2013,8,0,3,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,128
2013,9,0,0,6,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,128
2013,10,0,0,0,0,0,0,0,0,2,0,26.208064633031046,18.69999960064888,128
2013,11,0,0,0,11,0,0,0,0,0,0,19.05666667620341,4.5,128
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,128
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,129
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,129
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,129
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,129
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,129
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,129
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,129
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,129
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,129
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,129
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,129
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,129
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,130
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,130
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,130
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,130
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,130
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,130
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,130
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,130
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,130
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,130
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,130
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,130
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,131
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,131
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,131
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,131
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,131
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,131
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,131
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,131
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,131
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,131
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,131
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,131
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,132
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,132
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,132
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,132
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,132
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,132
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,132
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,132
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,132
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,132
2013,11,0,0,0,0,0,0,0,2,0,0,19.05666667620341,4.5,132
2013,12,0,0,0,0,0,0,0,1,0,0,14.075806560054902,0.0,132
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,133
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,133
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,133
2013,4,0,0,0,0,0,0,0,0,1,0,26.884833240509032,7.60000005364418,133
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,133
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,133
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,133
2013,8,0,0,12,0,0,0,3,0,5,0,28.89516129032258,352.49999652802944,133
2013,9,0,0,9,0,0,3,1,4,0,0,29.72666680018107,30.299999967217445,133
2013,10,0,0,1,0,0,0,7,0,1,0,26.208064633031046,18.69999960064888,133
2013,11,1,1,9,0,0,18,10,34,5,163,19.05666667620341,4.5,133
2013,12,0,0,55,0,1,2,5,8,2,0,14.075806560054902,0.0,133
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,134
2013,2,0,0,0,0,0,0,1,0,0,0,15.212500069822584,71.09999994188547,134
2013,3,0,0,0,0,0,0,0,0,0,2,21.493548362485825,19.200000122189522,134
2013,4,0,0,0,0,0,0,1,0,0,3,26.884833240509032,7.60000005364418,134
2013,5,0,0,0,0,0,0,3,0,0,1,32.785483883273216,0.4000000059604645,134
2013,6,0,0,0,0,0,0,0,0,5,0,32.601666641235354,140.79999924451113,134
2013,7,0,0,5,0,0,0,2,0,0,1,30.32096779731012,242.30000133812428,134
2013,8,0,9,53,0,0,6,10,10,3,13,28.89516129032258,352.49999652802944,134
2013,9,0,0,68,0,3,8,3,11,1,10,29.72666680018107,30.299999967217445,134
2013,10,0,8,42,4,0,1,13,4,2,10,26.208064633031046,18.69999960064888,134
2013,11,0,16,94,36,1,39,28,120,4,75,19.05666667620341,4.5,134
2013,12,0,11,19,6,0,12,8,28,3,7,14.075806560054902,0.0,134
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,135
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,135
2013,3,0,0,0,0,0,0,2,0,0,0,21.493548362485825,19.200000122189522,135
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,135
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,135
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,135
2013,7,0,0,0,0,0,0,0,0,0,2,30.32096779731012,242.30000133812428,135
2013,8,0,0,27,0,1,24,14,31,0,1,28.89516129032258,352.49999652802944,135
2013,9,2,1,30,0,0,0,8,0,0,13,29.72666680018107,30.299999967217445,135
2013,10,2,0,18,0,0,3,15,53,2,18,26.208064633031046,18.69999960064888,135
2013,11,17,18,63,53,0,7,50,281,2,987,19.05666667620341,4.5,135
2013,12,1,0,92,2,0,3,52,28,3,523,14.075806560054902,0.0,135
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,136
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,136
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,136
2013,4,0,0,0,0,0,0,0,0,0,6,26.884833240509032,7.60000005364418,136
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,136
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,136
2013,7,0,0,0,0,0,0,0,0,0,4,30.32096779731012,242.30000133812428,136
2013,8,0,8,111,3,1,17,29,29,0,36,28.89516129032258,352.49999652802944,136
2013,9,0,18,44,1,1,4,17,7,0,10,29.72666680018107,30.299999967217445,136
2013,10,2,13,55,3,4,9,26,118,0,19,26.208064633031046,18.69999960064888,136
2013,11,7,211,98,50,4,90,123,984,0,366,19.05666667620341,4.5,136
2013,12,5,30,53,8,2,33,103,85,0,218,14.075806560054902,0.0,136
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,137
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,137
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,137
2013,4,0,0,0,0,0,0,0,0,0,6,26.884833240509032,7.60000005364418,137
2013,5,0,0,0,0,0,0,0,0,0,7,32.785483883273216,0.4000000059604645,137
2013,6,0,0,2,0,0,1,0,0,0,2,32.601666641235354,140.79999924451113,137
2013,7,0,0,0,0,0,0,0,0,0,5,30.32096779731012,242.30000133812428,137
2013,8,1,13,20,0,0,18,13,69,3,6,28.89516129032258,352.49999652802944,137
2013,9,3,33,106,0,2,10,22,44,0,27,29.72666680018107,30.299999967217445,137
2013,10,24,4,74,1,1,23,27,48,0,139,26.208064633031046,18.69999960064888,137
2013,11,41,298,256,246,76,130,81,797,2,354,19.05666667620341,4.5,137
2013,12,10,114,205,23,43,127,150,151,1,170,14.075806560054902,0.0,137
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,138
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,138
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,138
2013,4,0,0,0,0,0,0,0,0,0,3,26.884833240509032,7.60000005364418,138
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,138
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,138
2013,7,0,0,0,0,0,0,0,0,0,1,30.32096779731012,242.30000133812428,138
2013,8,0,3,52,0,0,8,5,5,0,5,28.89516129032258,352.49999652802944,138
2013,9,0,4,71,0,3,13,3,3,0,13,29.72666680018107,30.299999967217445,138
2013,10,3,8,49,5,0,9,17,2,4,95,26.208064633031046,18.69999960064888,138
2013,11,1,206,127,207,10,20,28,223,3,351,19.05666667620341,4.5,138
2013,12,2,35,105,0,18,53,51,23,6,112,14.075806560054902,0.0,138
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,139
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,139
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,139
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,139
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,139
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,139
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,139
2013,8,0,0,0,0,0,2,3,0,0,0,28.89516129032258,352.49999652802944,139
2013,9,0,6,6,0,0,6,1,2,3,2,29.72666680018107,30.299999967217445,139
2013,10,1,1,1,0,0,2,0,1,3,12,26.208064633031046,18.69999960064888,139
2013,11,0,8,15,3,4,9,5,3,1,442,19.05666667620341,4.5,139
2013,12,0,0,1,0,1,1,1,0,1,0,14.075806560054902,0.0,139
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,140
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,140
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,140
2013,4,0,0,0,0,0,0,4,1,0,1,26.884833240509032,7.60000005364418,140
2013,5,0,0,0,0,0,0,2,0,0,0,32.785483883273216,0.4000000059604645,140
2013,6,0,0,2,0,0,3,1,0,0,0,32.601666641235354,140.79999924451113,140
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,140
2013,8,0,0,1,0,0,0,1,0,3,0,28.89516129032258,352.49999652802944,140
2013,9,0,1,3,0,0,9,21,0,7,0,29.72666680018107,30.299999967217445,140
2013,10,0,1,0,0,0,2,7,0,3,1,26.208064633031046,18.69999960064888,140
2013,11,0,9,4,6,0,1,15,422,7,0,19.05666667620341,4.5,140
2013,12,0,0,0,2,0,0,12,87,1,1,14.075806560054902,0.0,140
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,141
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,141
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,141
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,141
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,141
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,141
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,141
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,141
2013,9,0,1,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,141
2013,10,0,0,5,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,141
2013,11,0,0,0,1,0,0,0,1,8,0,19.05666667620341,4.5,141
2013,12,0,0,0,6,0,0,0,0,0,1,14.075806560054902,0.0,141
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,142
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,142
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,142
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,142
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,142
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,142
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,142
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,142
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,142
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,142
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,142
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,142
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,143
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,143
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,143
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,143
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,143
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,143
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,143
2013,8,0,2,0,0,0,0,1,0,0,0,28.89516129032258,352.49999652802944,143
2013,9,0,0,0,0,0,1,0,0,0,0,29.72666680018107,30.299999967217445,143
2013,10,0,0,0,0,0,0,3,0,1,0,26.208064633031046,18.69999960064888,143
2013,11,0,0,0,1,0,0,0,6,0,1,19.05666667620341,4.5,143
2013,12,0,0,2,11,0,0,1,0,2,1,14.075806560054902,0.0,143
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,144
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,144
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,144
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,144
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,144
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,144
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,144
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,144
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,144
2013,10,0,0,0,0,0,0,0,0,1,0,26.208064633031046,18.69999960064888,144
2013,11,0,0,0,19,0,0,0,0,0,5,19.05666667620341,4.5,144
2013,12,0,0,0,11,0,0,0,0,0,0,14.075806560054902,0.0,144
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,145
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,145
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,145
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,145
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,145
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,145
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,145
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,145
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,145
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,145
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,145
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,145
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,146
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,146
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,146
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,146
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,146
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,146
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,146
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,146
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,146
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,146
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,146
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,146
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,147
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,147
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,147
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,147
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,147
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,147
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,147
2013,8,0,0,0,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,147
2013,9,0,0,0,0,0,0,0,0,0,0,29.72666680018107,30.299999967217445,147
2013,10,0,0,0,0,0,0,0,0,0,0,26.208064633031046,18.69999960064888,147
2013,11,0,0,0,0,0,0,0,0,0,0,19.05666667620341,4.5,147
2013,12,0,0,0,0,0,0,0,0,0,0,14.075806560054902,0.0,147
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,148
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,148
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,148
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,148
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,148
2013,6,0,0,0,0,0,0,0,0,2,0,32.601666641235354,140.79999924451113,148
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,148
2013,8,0,0,12,0,0,1,0,1,4,0,28.89516129032258,352.49999652802944,148
2013,9,1,5,1,0,0,8,4,2,0,3,29.72666680018107,30.299999967217445,148
2013,10,0,0,0,0,0,0,2,1,5,1,26.208064633031046,18.69999960064888,148
2013,11,0,2,0,0,2,30,6,437,4,90,19.05666667620341,4.5,148
2013,12,0,2,0,0,0,1,2,305,0,8,14.075806560054902,0.0,148
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,149
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,149
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,149
2013,4,0,0,0,0,0,0,0,0,0,0,26.884833240509032,7.60000005364418,149
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,149
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,149
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,149
2013,8,0,3,2,0,0,0,0,0,0,0,28.89516129032258,352.49999652802944,149
2013,9,0,4,18,0,0,0,5,1,0,2,29.72666680018107,30.299999967217445,149
2013,10,0,1,17,0,0,0,2,7,0,0,26.208064633031046,18.69999960064888,149
2013,11,2,7,20,0,0,8,1,70,0,205,19.05666667620341,4.5,149
2013,12,0,0,1,0,0,0,1,3,4,2,14.075806560054902,0.0,149
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,150
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,150
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,150
2013,4,0,0,0,0,0,0,0,0,0,1,26.884833240509032,7.60000005364418,150
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,150
2013,6,0,0,0,0,0,0,0,0,0,1,32.601666641235354,140.79999924451113,150
2013,7,0,0,0,0,0,1,0,0,0,0,30.32096779731012,242.30000133812428,150
2013,8,0,1,1,0,0,0,0,1,0,0,28.89516129032258,352.49999652802944,150
2013,9,0,0,1,0,0,0,1,1,1,2,29.72666680018107,30.299999967217445,150
2013,10,0,0,1,0,0,1,0,9,3,0,26.208064633031046,18.69999960064888,150
2013,11,1,9,5,1,1,10,4,88,2,66,19.05666667620341,4.5,150
2013,12,0,0,0,0,0,0,2,15,2,0,14.075806560054902,0.0,150
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,151
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,151
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,151
2013,4,0,0,0,0,0,0,0,0,0,8,26.884833240509032,7.60000005364418,151
2013,5,0,1,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,151
2013,6,0,0,0,0,0,0,0,0,0,0,32.601666641235354,140.79999924451113,151
2013,7,0,0,0,0,0,0,0,0,0,1,30.32096779731012,242.30000133812428,151
2013,8,0,1,0,0,1,3,4,6,0,0,28.89516129032258,352.49999652802944,151
2013,9,1,0,7,0,0,0,2,0,0,0,29.72666680018107,30.299999967217445,151
2013,10,0,0,1,0,0,0,1,8,6,1,26.208064633031046,18.69999960064888,151
2013,11,1,134,8,1,2,17,24,120,2,169,19.05666667620341,4.5,151
2013,12,1,3,17,0,0,0,10,19,0,1,14.075806560054902,0.0,151
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,152
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,152
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,152
2013,4,0,0,0,0,0,0,0,0,0,2,26.884833240509032,7.60000005364418,152
2013,5,0,0,0,0,0,0,0,0,0,6,32.785483883273216,0.4000000059604645,152
2013,6,0,0,0,0,0,0,0,0,0,1,32.601666641235354,140.79999924451113,152
2013,7,0,0,0,0,0,0,0,0,0,4,30.32096779731012,242.30000133812428,152
2013,8,0,2,17,0,1,10,3,10,0,1,28.89516129032258,352.49999652802944,152
2013,9,0,4,38,1,5,7,43,1,0,5,29.72666680018107,30.299999967217445,152
2013,10,0,19,7,0,5,13,32,104,0,9,26.208064633031046,18.69999960064888,152
2013,11,3,162,71,55,6,62,110,1313,2,317,19.05666667620341,4.5,152
2013,12,4,7,53,0,4,31,52,131,1,319,14.075806560054902,0.0,152
2013,1,0,1,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,153
2013,2,0,0,0,0,0,1,0,0,0,0,15.212500069822584,71.09999994188547,153
2013,3,0,0,0,0,0,1,0,0,0,0,21.493548362485825,19.200000122189522,153
2013,4,0,0,1,0,0,0,0,0,0,5,26.884833240509032,7.60000005364418,153
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,153
2013,6,0,0,20,0,0,0,0,0,2,0,32.601666641235354,140.79999924451113,153
2013,7,0,0,0,0,0,0,0,0,0,0,30.32096779731012,242.30000133812428,153
2013,8,0,1,17,0,0,12,17,4,0,1,28.89516129032258,352.49999652802944,153
2013,9,0,8,44,0,0,3,18,1,0,9,29.72666680018107,30.299999967217445,153
2013,10,0,0,23,4,0,2,16,9,0,9,26.208064633031046,18.69999960064888,153
2013,11,1,42,49,64,4,6,18,103,0,28,19.05666667620341,4.5,153
2013,12,1,1,5,0,1,20,43,47,7,22,14.075806560054902,0.0,153
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,154
2013,2,0,0,0,0,0,0,0,0,0,0,15.212500069822584,71.09999994188547,154
2013,3,0,0,0,0,0,0,0,0,0,0,21.493548362485825,19.200000122189522,154
2013,4,0,1,13,0,0,0,0,0,0,10,26.884833240509032,7.60000005364418,154
2013,5,0,0,0,0,0,0,0,0,0,0,32.785483883273216,0.4000000059604645,154
2013,6,0,0,2,0,0,0,1,0,0,1,32.601666641235354,140.79999924451113,154
2013,7,0,0,2,0,0,1,2,0,0,1,30.32096779731012,242.30000133812428,154
2013,8,0,1,47,0,1,7,9,2,0,3,28.89516129032258,352.49999652802944,154
2013,9,2,1,69,0,2,5,14,3,0,21,29.72666680018107,30.299999967217445,154
2013,10,1,2,95,1,0,3,35,38,1,100,26.208064633031046,18.69999960064888,154
2013,11,1,91,39,64,2,10,28,93,6,48,19.05666667620341,4.5,154
2013,12,1,7,38,0,13,19,38,24,1,23,14.075806560054902,0.0,154
2013,1,0,0,0,0,0,0,0,0,0,0,11.245161325700822,13.300000004470348,155
