date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2015-12-16,0,3,0,0,0,0,0,1,37,0,0,0,0,0,0,1
2015-12-17,0,0,0,0,0,0,0,0,41,0,6.0,19.5,48.0,30.0,0.0,1
2015-12-18,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1
2015-12-19,0,4,0,0,0,0,0,0,35,0,0,0,0,0,0,1
2015-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-21,0,7,0,0,0,0,0,0,48,0,0,0,0,0,0,1
2015-12-22,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1
2015-12-23,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,1
2015-12-24,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
2015-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-26,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
2015-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-12-28,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
2015-12-29,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1
2015-12-30,0,3,1,0,0,0,1,0,40,0,0,0,0,0,0,1
2015-12-31,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1
2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-01-02,0,0,1,0,24,0,0,0,58,0,0,0,0,0,0,2
2015-01-03,0,0,0,0,27,0,0,0,140,0,0,0,0,0,0,2
2015-01-04,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,2
2015-01-05,0,0,0,0,25,0,0,17,172,0,0,0,0,0,0,2
2015-01-06,0,0,0,0,24,0,1,0,226,0,0,0,0,0,0,2
2015-01-07,0,0,0,0,28,0,2,0,230,0,0,0,0,0,0,2
2015-01-08,0,0,0,0,25,0,5,8,124,0,0,0,0,0,0,2
2015-01-09,0,0,0,0,16,0,0,6,277,0,0,0,0,0,0,2
2015-01-10,0,0,0,0,26,0,0,6,211,0,0,0,0,0,0,2
2015-01-11,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,2
2015-01-12,0,0,0,0,29,0,0,14,169,0,0,0,0,0,0,2
2015-01-13,0,0,9,0,18,0,0,0,189,0,0,0,0,0,0,2
2015-01-14,0,0,5,0,28,0,0,0,67,0,0,0,0,0,0,2
2015-01-15,0,0,0,0,25,0,4,13,201,0,0,0,0,0,0,2
2015-01-16,0,0,0,0,26,0,0,0,164,0,0,0,0,0,0,2
2015-01-17,0,0,0,0,25,0,0,0,151,0,0,0,0,0,0,2
2015-01-18,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,2
2015-01-19,0,0,0,0,26,0,0,9,90,0,0,0,0,0,0,2
2015-01-20,0,0,0,0,27,0,0,0,168,0,0,0,0,0,0,2
2015-01-21,0,0,0,0,26,0,1,0,163,0,0,0,0,0,0,2
2015-01-22,0,0,0,0,26,0,9,13,185,0,0,0,0,0,0,2
2015-01-23,0,0,0,0,27,0,0,8,158,0,0,0,0,0,0,2
2015-01-24,0,0,0,0,21,0,38,0,48,0,0,0,0,0,0,2
2015-01-25,0,0,0,0,21,0,3,0,57,0,0,0,0,0,0,2
2015-01-26,0,0,0,0,26,0,0,3,202,0,0,0,0,0,0,2
2015-01-27,0,0,0,0,26,0,0,1,193,0,0,0,0,0,0,2
2015-01-28,0,0,1,0,26,0,0,0,144,0,0,0,0,0,0,2
2015-01-29,0,0,0,0,26,0,0,11,172,0,0,0,0,0,0,2
2015-01-30,0,0,0,0,26,0,4,3,188,0,0,0,0,0,0,2
2015-01-31,0,0,0,0,23,0,92,0,2,0,0,0,0,0,0,2
2015-02-01,0,0,0,0,18,0,4,3,0,0,0,0,0,0,0,2
2015-02-02,0,0,0,0,26,0,64,9,197,0,0,0,0,0,0,2
2015-02-03,0,0,0,0,21,0,28,7,30,0,0,0,0,0,0,2
2015-02-04,0,0,0,0,26,0,62,0,119,0,0,0,0,0,0,2
2015-02-05,0,0,0,0,0,0,0,15,122,0,0,0,0,0,0,2
2015-02-06,0,0,0,0,27,0,0,6,77,0,21.3,8.2,81.0,45.0,0.0,2
2015-02-07,0,0,0,0,26,0,1,0,97,0,0,0,0,0,0,2
2015-02-08,0,0,0,0,14,0,0,13,0,0,0,0,0,0,0,2
2015-02-09,0,0,0,0,27,0,19,0,99,0,0,0,0,0,0,2
2015-02-10,0,0,0,0,25,0,31,3,0,0,0,0,0,0,0,2
2015-02-11,0,0,0,0,27,0,0,11,9,0,0,0,0,0,0,2
2015-02-12,0,0,0,0,26,0,18,0,0,0,0,0,0,0,0,2
2015-02-13,0,0,0,0,25,0,0,0,7,0,0,0,0,0,0,2
2015-02-14,0,0,0,0,28,0,75,0,0,0,0,0,0,0,0,2
2015-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-02-16,0,0,7,0,26,0,2,7,0,0,0,0,0,0,0,2
2015-02-17,0,0,5,0,26,0,0,0,0,0,0,0,0,0,0,2
2015-02-18,0,0,17,0,28,0,5,29,12,0,0,0,0,0,0,2
2015-02-19,0,0,1,0,26,0,41,1,137,0,0,0,0,0,0,2
2015-02-20,0,0,0,0,18,0,0,0,68,0,0,0,0,0,0,2
2015-02-21,0,0,0,0,26,0,0,1,55,0,0,0,0,0,0,2
2015-02-22,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2
2015-02-23,0,0,3,0,25,0,1,14,44,0,0,0,0,0,0,2
2015-02-24,0,0,0,0,26,0,18,17,118,0,0,0,0,0,0,2
2015-02-25,0,0,1,0,26,0,0,0,56,0,0,0,0,0,0,2
2015-02-26,0,0,0,0,26,0,0,0,61,0,0,0,0,0,0,2
2015-02-27,0,0,0,0,26,0,0,0,44,0,0,0,0,0,0,2
2015-02-28,0,0,6,0,23,0,0,1,93,0,0,0,0,0,0,2
2015-03-01,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2
2015-03-02,0,0,2,0,23,0,17,2,128,0,0,0,0,0,0,2
2015-03-03,0,49,0,0,21,0,31,3,201,0,0,0,0,0,0,2
2015-03-04,0,6,0,0,25,0,1,3,141,0,0,0,0,0,0,2
2015-03-05,0,12,1,0,25,0,0,0,157,0,0,0,0,0,0,2
2015-03-06,0,0,0,0,23,0,0,8,167,0,0,0,0,0,0,2
2015-03-07,0,0,0,0,22,0,0,2,104,0,0,0,0,0,0,2
2015-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-03-09,0,0,0,0,26,0,0,9,137,0,0,0,0,0,0,2
2015-03-10,0,0,0,0,26,0,17,0,97,5,0,0,0,0,0,2
2015-03-11,0,0,10,0,25,0,1,14,71,0,0,0,0,0,0,2
2015-03-12,0,0,3,0,26,0,1,10,59,0,0,0,0,0,0,2
2015-03-13,0,36,17,0,25,0,77,21,84,0,26.7,12.7,81.0,50.0,0.0,2
2015-03-14,0,0,0,0,25,0,0,17,130,0,0,0,0,0,0,2
2015-03-15,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,2
2015-03-16,0,0,0,0,28,0,0,4,46,0,0,0,0,0,0,2
2015-03-17,0,47,31,0,26,0,0,2,78,0,0,0,0,0,0,2
2015-03-18,0,0,0,0,26,0,0,13,114,0,0,0,0,0,0,2
2015-03-19,0,0,4,0,26,0,0,7,113,0,0,0,0,0,0,2
2015-03-20,0,1,3,0,25,0,2,0,121,0,0,0,0,0,0,2
2015-03-21,0,16,9,0,20,0,0,1,112,0,0,0,0,0,0,2
2015-03-22,0,0,1,0,25,0,0,0,2,0,0,0,0,0,0,2
2015-03-23,0,0,5,0,0,0,0,3,42,0,32.8,19.6,71.0,32.0,0.0,2
2015-03-24,0,0,0,0,24,0,3,7,148,0,0,0,0,0,0,2
2015-03-25,0,7,23,0,29,0,0,5,116,0,31.8,19.2,61.0,35.0,0.0,2
2015-03-26,0,10,43,0,38,0,0,27,66,0,0,0,0,0,0,2
2015-03-27,0,41,16,0,26,0,0,5,135,0,0,0,0,0,0,2
2015-03-28,0,0,23,1,26,0,0,20,109,0,0,0,0,0,0,2
2015-03-29,0,0,16,0,25,0,0,0,0,0,0,0,0,0,0,2
2015-03-30,0,1,7,0,36,0,12,47,114,0,0,0,0,0,0,2
2015-03-31,0,1,20,0,56,0,8,12,63,0,0,0,0,0,0,2
2015-04-01,0,117,26,0,38,1,9,26,84,0,0,0,0,0,0,2
2015-04-02,0,91,60,0,28,0,1,20,67,0,0,0,0,0,0,2
2015-04-03,0,12,17,0,33,0,23,28,83,0,0,0,0,0,0,2
2015-04-04,0,0,130,0,29,0,31,50,81,0,0,0,0,0,0,2
2015-04-05,0,9,25,0,5,10,6,11,2,0,0,0,0,0,0,2
2015-04-06,0,2,12,0,51,0,15,61,17,0,26.5,18.5,77.0,54.0,0.0,2
2015-04-07,0,2,23,0,40,0,24,40,122,0,0,0,0,0,0,2
2015-04-08,0,107,29,0,29,5,6,23,152,0,0,0,0,0,0,2
2015-04-09,0,0,10,0,27,0,4,19,109,4,0,0,0,0,0,2
2015-04-10,0,5,21,0,33,0,8,69,120,0,0,0,0,0,0,2
2015-04-11,0,25,20,0,27,9,18,52,84,0,0,0,0,0,0,2
2015-04-12,0,5,9,0,30,2,2,14,2,0,0,0,0,0,0,2
2015-04-13,0,2,1,0,25,0,14,93,67,2,0,0,0,0,0,2
2015-04-14,0,1,7,0,29,0,22,62,90,0,0,0,0,0,0,2
2015-04-15,0,3,10,0,25,0,8,26,140,0,0,0,0,0,0,2
2015-04-16,0,2,7,0,25,0,6,23,77,0,0,0,0,0,0,2
2015-04-17,0,3,1,0,30,0,21,61,166,0,0,0,0,0,0,2
2015-04-18,0,1,25,4,27,0,6,49,74,0,0,0,0,0,0,2
2015-04-19,0,5,21,0,2,0,7,30,25,0,0,0,0,0,0,2
2015-04-20,0,9,24,0,29,2,8,22,127,0,0,0,0,0,0,2
2015-04-21,0,5,24,0,32,0,7,15,113,1,0,0,0,0,0,2
2015-04-22,0,8,17,0,33,0,12,37,121,0,0,0,0,0,0,2
2015-04-23,0,5,25,0,41,0,8,17,75,0,0,0,0,0,0,2
2015-04-24,0,7,22,0,36,0,18,82,85,0,0,0,0,0,0,2
2015-04-25,0,6,12,0,35,0,3,29,70,1,0,0,0,0,0,2
2015-04-26,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,2
2015-04-27,0,19,25,0,37,0,3,32,73,0,0,0,0,0,0,2
2015-04-28,0,4,22,0,29,0,9,48,86,0,0,0,0,0,0,2
2015-04-29,0,3,19,0,31,0,5,53,104,0,0,0,0,0,0,2
2015-04-30,0,1,20,0,32,0,8,21,83,0,0,0,0,0,0,2
2015-05-01,0,2,0,0,21,0,0,0,100,0,0,0,0,0,0,2
2015-05-02,0,3,10,0,25,0,10,53,115,0,0,0,0,0,0,2
2015-05-03,0,0,5,0,26,0,0,10,0,0,0,0,0,0,0,2
2015-05-04,0,1,2,0,33,1,3,26,112,0,0,0,0,0,0,2
2015-05-05,0,20,3,0,21,0,11,31,109,0,0,0,0,0,0,2
2015-05-06,0,1,0,0,23,0,6,54,72,0,0,0,0,0,0,2
2015-05-07,0,2,7,0,26,0,7,32,122,0,0,0,0,0,0,2
2015-05-08,0,5,0,0,46,0,7,24,94,0,0,0,0,0,0,2
2015-05-09,0,2,0,0,25,0,3,18,114,0,0,0,0,0,0,2
2015-05-10,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,2
2015-05-11,0,1,12,0,6,0,9,28,57,0,0,0,0,0,0,2
2015-05-12,0,2,0,0,13,0,24,39,66,0,0,0,0,0,0,2
2015-05-13,0,5,0,0,16,0,18,40,118,0,0,0,0,0,0,2
2015-05-14,0,2,0,0,20,0,8,43,111,0,0,0,0,0,0,2
2015-05-15,0,2,5,2,15,0,17,52,120,0,0,0,0,0,0,2
2015-05-16,0,2,1,0,16,0,16,49,94,0,0,0,0,0,0,2
2015-05-17,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,2
2015-05-18,0,4,5,0,14,1,2,73,125,0,0,0,0,0,0,2
2015-05-19,0,1,25,0,15,0,16,108,102,0,0,0,0,0,0,2
2015-05-20,0,2,2,0,19,0,8,49,58,0,0,0,0,0,0,2
2015-05-21,0,1,0,0,9,1,4,56,57,0,0,0,0,0,0,2
2015-05-22,0,3,0,0,11,0,5,111,59,0,0,0,0,0,0,2
2015-05-23,0,1,0,0,2,2,2,36,83,0,0,0,0,0,0,2
2015-05-24,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2
2015-05-25,0,0,21,0,20,0,2,36,118,0,0,0,0,0,0,2
2015-05-26,0,3,2,0,21,0,5,28,85,0,0,0,0,0,0,2
2015-05-27,0,4,28,0,20,0,8,36,145,0,0,0,0,0,0,2
2015-05-28,0,6,0,0,19,0,9,87,84,0,0,0,0,0,0,2
2015-05-29,0,1,1,0,11,0,4,45,127,0,0,0,0,0,0,2
2015-05-30,0,0,3,0,9,0,2,75,135,0,0,0,0,0,0,2
2015-05-31,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2
2015-06-01,0,2,3,0,11,0,26,44,102,0,0,0,0,0,0,2
2015-06-02,0,0,8,0,19,0,1,60,80,0,0,0,0,0,0,2
2015-06-03,0,0,2,0,19,0,27,70,132,0,0,0,0,0,0,2
2015-06-04,0,5,12,0,20,0,14,36,80,0,0,0,0,0,0,2
2015-06-05,0,13,0,0,11,0,6,36,104,0,0,0,0,0,0,2
2015-06-06,0,0,0,0,3,0,3,34,89,0,0,0,0,0,0,2
2015-06-07,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,2
2015-06-08,0,15,0,0,20,0,13,96,36,0,0,0,0,0,0,2
2015-06-09,0,6,2,0,26,0,17,39,73,0,0,0,0,0,0,2
2015-06-10,0,5,0,0,46,0,3,122,99,0,0,0,0,0,0,2
2015-06-11,0,24,0,0,0,0,5,119,68,0,0,0,0,0,0,2
2015-06-12,0,1,0,0,0,0,7,38,73,0,40.7,26.0,60.0,32.0,0.0,2
2015-06-13,0,42,0,0,0,0,4,16,76,0,0,0,0,0,0,2
2015-06-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2015-06-15,0,252,0,0,46,0,11,9,123,0,0,0,0,0,0,2
2015-06-16,0,14,0,0,19,0,19,47,103,0,0,0,0,0,0,2
2015-06-17,0,27,0,0,18,0,11,45,102,0,0,0,0,0,0,2
2015-06-18,0,2,0,0,24,0,9,52,71,0,0,0,0,0,0,2
2015-06-19,0,15,0,0,14,0,18,22,59,0,0,0,0,0,0,2
2015-06-20,0,7,1,0,9,0,12,34,85,0,0,0,0,0,0,2
2015-06-21,0,0,0,0,15,0,6,0,0,0,37.3,23.0,70.0,41.0,1.1,2
2015-06-22,0,10,0,0,18,0,8,32,73,5,0,0,0,0,0,2
2015-06-23,0,12,0,0,12,0,14,20,58,2,0,0,0,0,0,2
2015-06-24,0,0,0,0,19,0,18,36,69,2,0,0,0,0,0,2
2015-06-25,0,7,0,0,17,0,2,16,62,0,0,0,0,0,0,2
2015-06-26,0,13,0,0,53,0,5,32,31,0,0,0,0,0,0,2
2015-06-27,0,79,2,0,76,0,7,29,78,0,0,0,0,0,0,2
2015-06-28,0,18,0,0,8,0,0,0,0,0,0,0,0,0,0,2
2015-06-29,0,2,2,0,42,0,5,32,74,3,0,0,0,0,0,2
2015-06-30,0,2,0,0,22,0,1,21,78,0,0,0,0,0,0,2
2015-07-01,0,2,0,0,44,0,12,34,75,0,0,0,0,0,0,2
2015-07-02,0,1,1,0,17,0,1,27,68,0,0,0,0,0,0,2
2015-07-03,0,2,0,0,9,1,16,38,66,0,0,0,0,0,0,2
2015-07-04,0,2,0,0,24,0,4,15,109,0,0,0,0,0,0,2
2015-07-05,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,2
2015-07-06,0,2,0,0,179,0,4,14,79,0,0,0,0,0,0,2
2015-07-07,0,1,8,0,107,0,22,25,73,0,0,0,0,0,0,2
2015-07-08,0,5,1,0,18,0,13,33,60,0,0,0,0,0,0,2
2015-07-09,0,3,2,0,16,0,13,18,65,0,36.2,23.2,77.0,56.0,0.0,2
2015-07-10,0,6,1,0,18,0,14,14,74,0,0,0,0,0,0,2
2015-07-11,0,0,0,0,6,0,4,20,59,0,0,0,0,0,0,2
2015-07-12,0,0,0,0,18,0,0,0,0,0,29.2,23.5,93.0,89.0,14.2,2
2015-07-13,0,5,1,0,24,0,17,14,49,0,0,0,0,0,0,2
2015-07-14,0,6,0,0,19,0,11,13,67,0,34.0,27.3,84.0,57.0,0.1,2
2015-07-15,0,22,1,0,18,0,1,9,70,0,0,0,0,0,0,2
2015-07-16,0,1,30,0,17,0,10,49,74,0,0,0,0,0,0,2
2015-07-17,0,40,0,0,16,0,19,30,0,0,0,0,0,0,0,2
2015-07-18,0,0,31,0,23,0,0,2,0,0,0,0,0,0,0,2
2015-07-19,0,4,20,0,24,0,27,0,9,3,0,0,0,0,0,2
2015-07-20,0,1,0,0,18,0,12,0,3,0,0,0,0,0,0,2
2015-07-21,0,2,0,0,21,0,25,0,4,0,0,0,0,0,0,2
2015-07-22,0,1,8,0,1,0,29,27,3,0,0,0,0,0,0,2
2015-07-23,0,61,16,0,72,0,119,31,43,0,0,0,0,0,0,2
2015-07-24,0,11,11,0,35,0,31,14,87,0,0,0,0,0,0,2
2015-07-25,0,1,25,0,28,0,10,21,164,0,0,0,0,0,0,2
2015-07-26,0,6,27,0,6,0,3,15,249,0,0,0,0,0,0,2
2015-07-27,0,5,35,0,30,0,26,17,386,0,0,0,0,0,0,2
2015-07-28,0,5,63,0,34,0,11,16,529,0,0,0,0,0,0,2
2015-07-29,0,1,38,0,27,0,20,17,991,0,0,0,0,0,0,2
2015-07-30,0,2,12,0,37,0,6,12,173,0,0,0,0,0,0,2
2015-07-31,0,0,35,0,25,0,3,42,630,0,0,0,0,0,0,2
2015-08-01,0,13,30,0,28,0,15,50,621,0,0,0,0,0,0,2
2015-08-02,0,26,18,0,29,0,14,46,480,0,0,0,0,0,0,2
2015-08-03,0,6,61,0,13,0,12,40,633,0,0,0,0,0,0,2
2015-08-04,0,10,64,0,21,0,15,20,606,0,34.4,28.4,88.0,80.0,8.3,2
2015-08-05,0,2,42,0,10,0,1,46,518,1,0,0,0,0,0,2
2015-08-06,0,0,54,0,21,0,8,25,563,0,0,0,0,0,0,2
2015-08-07,0,2,35,0,31,0,7,41,444,0,0,0,0,0,0,2
2015-08-08,0,1,62,0,23,0,11,35,405,0,0,0,0,0,0,2
2015-08-09,1,2,45,0,261,0,1,23,272,0,0,0,0,0,0,2
2015-08-10,0,1,60,0,9,0,5,42,386,0,0,0,0,0,0,2
2015-08-11,0,2,60,0,24,0,1,49,267,0,0,0,0,0,0,2
2015-08-12,0,3,60,1,20,0,5,35,274,0,0,0,0,0,0,2
2015-08-13,0,5,41,0,21,0,5,24,270,0,0,0,0,0,0,2
2015-08-14,0,3,34,0,20,0,3,18,306,0,0,0,0,0,0,2
2015-08-15,0,4,38,0,36,0,10,23,201,0,0,0,0,0,0,2
2015-08-16,0,1,31,0,8,0,5,15,90,0,0,0,0,0,0,2
2015-08-17,0,1,51,0,14,0,3,20,281,3,0,0,0,0,0,2
2015-08-18,0,16,101,1,21,0,10,49,316,0,0,0,0,0,0,2
2015-08-19,0,2,49,0,16,0,3,34,333,0,0,0,0,0,0,2
2015-08-20,0,2,57,0,31,0,1,27,256,0,0,0,0,0,0,2
2015-08-21,0,1,64,0,24,0,4,22,250,0,0,0,0,0,0,2
2015-08-22,0,0,85,0,46,0,10,21,194,0,0,0,0,0,0,2
2015-08-23,0,2,17,0,9,0,11,12,115,0,0,0,0,0,0,2
2015-08-24,0,5,54,0,27,0,9,37,276,0,0,0,0,0,0,2
2015-08-25,0,2,69,0,35,0,19,36,245,0,0,0,0,0,0,2
2015-08-26,0,11,69,0,27,0,12,18,281,0,0,0,0,0,0,2
2015-08-27,0,17,71,0,22,0,11,18,231,3,0,0,0,0,0,2
2015-08-28,0,7,53,0,15,0,7,43,204,0,0,0,0,0,0,2
2015-08-29,0,3,41,0,24,0,4,23,183,0,36.5,29.0,63.0,61.0,0.0,2
2015-08-30,0,4,17,0,11,0,3,17,104,0,0,0,0,0,0,2
2015-08-31,0,2,29,0,14,0,1,28,200,0,0,0,0,0,0,2
2015-09-01,0,6,25,0,24,0,2,29,230,0,0,0,0,0,0,2
2015-09-02,0,1,42,0,19,0,5,24,210,0,0,0,0,0,0,2
2015-09-03,0,2,39,0,20,0,12,35,207,0,0,0,0,0,0,2
2015-09-04,0,0,22,0,9,0,1,29,223,0,0,0,0,0,0,2
2015-09-05,0,20,10,0,41,0,2,36,88,0,0,0,0,0,0,2
2015-09-06,0,2,11,0,14,0,4,11,6,0,36.0,24.0,49.0,64.0,0.0,2
2015-09-07,0,7,47,0,18,0,3,25,192,0,0,0,0,0,0,2
2015-09-08,0,8,33,0,16,0,2,41,193,0,0,0,0,0,0,2
2015-09-09,0,0,14,0,25,0,2,19,231,0,0,0,0,0,0,2
2015-09-10,0,14,28,0,23,0,3,18,220,0,0,0,0,0,0,2
2015-09-11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2
2015-09-12,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,2
2015-09-13,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,2
2015-09-14,1,2,1,0,21,0,8,32,69,0,0,0,0,0,0,2
2015-09-15,0,6,5,0,8,0,0,20,203,0,0,0,0,0,0,2
2015-09-16,0,1,0,0,19,0,3,4,3,0,0,0,0,0,0,2
2015-09-17,0,1,21,0,17,0,2,6,45,0,0,0,0,0,0,2
2015-09-18,0,0,2,0,20,0,0,18,1,0,0,0,0,0,0,2
2015-09-19,0,2,11,0,20,0,5,46,13,0,0,0,0,0,0,2
2015-09-20,0,3,7,0,26,0,4,40,250,0,0,0,0,0,0,2
2015-09-21,0,0,0,0,19,0,0,1,64,0,0,0,0,0,0,2
2015-09-22,0,5,4,0,21,1,13,61,6,0,0,0,0,0,0,2
2015-09-23,0,8,31,0,4,0,17,21,134,0,0,0,0,0,0,2
2015-09-24,0,0,4,0,13,0,0,3,0,0,0,0,0,0,0,2
2015-09-25,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,2
2015-09-26,0,3,1,0,1,0,5,3,5,0,0,0,0,0,0,2
2015-09-27,0,4,9,0,12,0,4,4,2,0,0,0,0,0,0,2
2015-09-28,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,2
2015-09-29,0,0,17,0,20,0,1,34,15,0,0,0,0,0,0,2
2015-09-30,0,0,22,0,35,0,0,11,57,0,0,0,0,0,0,2
2015-10-01,0,1,26,0,24,0,0,48,57,1,0,0,0,0,0,2
2015-10-02,0,6,9,0,29,0,6,10,114,0,0,0,0,0,0,2
2015-10-03,0,6,14,0,0,0,5,15,66,0,0,0,0,0,0,2
2015-10-04,0,0,6,0,26,0,0,16,0,0,0,0,0,0,0,2
2015-10-05,0,0,23,0,0,0,0,5,22,0,0,0,0,0,0,2
2015-10-06,0,0,9,0,1,0,7,38,33,0,0,0,0,0,0,2
2015-10-07,0,2,2,0,15,0,3,25,6,0,34.6,23.7,58.0,37.0,0.0,2
2015-10-08,0,0,3,0,11,0,1,7,0,0,0,0,0,0,0,2
2015-10-09,0,0,14,0,2,0,0,3,4,0,0,0,0,0,0,2
2015-10-10,0,2,15,0,8,0,3,39,83,0,0,0,0,0,0,2
2015-10-11,0,0,0,0,0,0,0,0,2,0,34.9,22.5,44.0,31.0,0.0,2
2015-10-12,0,5,9,0,6,0,4,56,97,1,0,0,0,0,0,2
2015-10-13,0,3,1,0,16,0,0,3,56,0,0,0,0,0,0,2
2015-10-14,0,0,0,0,17,0,0,6,0,0,0,0,0,0,0,2
2015-10-15,0,11,37,0,14,0,8,20,102,0,0,0,0,0,0,2
2015-10-16,0,3,0,0,15,0,0,2,3,0,0,0,0,0,0,2
2015-10-17,0,8,2,0,2,0,0,24,35,0,0,0,0,0,0,2
2015-10-18,0,4,6,0,17,0,8,53,7,0,0,0,0,0,0,2
2015-10-19,0,6,15,0,5,0,6,106,37,0,27.8,20.5,82.0,58.0,0.0,2
2015-10-20,0,6,2,0,17,0,0,2,23,0,0,0,0,0,0,2
2015-10-21,0,4,0,0,18,0,0,4,3,0,0,0,0,0,0,2
2015-10-22,0,1,0,0,14,0,1,3,13,0,0,0,0,0,0,2
2015-10-23,0,0,3,0,27,0,0,3,16,0,0,0,0,0,0,2
2015-10-24,0,0,0,0,21,0,0,2,4,0,0,0,0,0,0,2
2015-10-25,0,3,14,0,24,0,5,35,3,0,0,0,0,0,0,2
2015-10-26,0,5,29,0,8,0,8,51,22,0,0,0,0,0,0,2
2015-10-27,0,0,3,0,4,0,0,9,2,0,0,0,0,0,0,2
2015-10-28,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,2
2015-10-29,0,0,8,0,16,0,0,3,35,0,0,0,0,0,0,2
2015-10-30,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,2
2015-10-31,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,2
2015-11-01,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2
2015-11-02,0,0,8,0,18,0,2,85,72,0,0,0,0,0,0,2
2015-11-03,3,0,10,0,16,0,4,56,6,0,0,0,0,0,0,2
2015-11-04,0,0,0,0,19,0,0,8,10,0,0,0,0,0,0,2
2015-11-05,0,2,32,0,3,0,7,44,48,0,0,0,0,0,0,2
2015-11-06,0,0,0,0,22,0,1,4,15,0,0,0,0,0,0,2
2015-11-07,0,1,10,0,11,0,9,36,1,0,26.6,13.6,60.0,43.0,0.0,2
2015-11-08,0,1,0,0,3,0,0,8,1,0,0,0,0,0,0,2
2015-11-09,0,2,2,0,6,0,1,46,29,0,0,0,0,0,0,2
2015-11-10,0,1,3,0,13,0,0,17,1,0,0,0,0,0,0,2
2015-11-11,0,4,6,0,14,0,1,35,1,0,0,0,0,0,0,2
2015-11-12,0,1,9,0,20,0,1,15,2,0,0,0,0,0,0,2
2015-11-13,3,0,2,0,6,0,0,17,0,0,0,0,0,0,0,2
2015-11-14,0,6,7,0,10,0,3,35,12,4,0,0,0,0,0,2
2015-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-11-16,0,6,4,0,4,0,3,27,37,0,0,0,0,0,0,2
2015-11-17,0,17,7,0,0,0,2,22,34,0,0,0,0,0,0,2
2015-11-18,0,1,0,0,3,0,1,9,59,0,0,0,0,0,0,2
2015-11-19,0,8,0,0,1,0,5,21,39,0,28.0,11.2,63.0,43.0,0.0,2
2015-11-20,0,3,0,0,5,0,2,21,45,0,0,0,0,0,0,2
2015-11-21,0,3,0,0,5,0,6,14,29,0,0,0,0,0,0,2
2015-11-22,0,6,0,0,12,0,6,1,5,0,0,0,0,0,0,2
2015-11-23,0,4,4,0,16,0,4,34,250,0,0,0,0,0,0,2
2015-11-24,0,2,7,0,4,0,1,46,137,0,25.5,10.5,65.0,44.0,0.0,2
2015-11-25,0,0,5,1,0,1,3,45,148,0,0,0,0,0,0,2
2015-11-26,1,5,3,0,1,0,6,13,73,0,0,0,0,0,0,2
2015-11-27,0,2,13,0,0,0,7,31,88,0,0,0,0,0,0,2
2015-11-28,0,4,8,0,0,0,5,31,73,0,0,0,0,0,0,2
2015-11-29,0,4,2,0,11,0,7,9,7,0,0,0,0,0,0,2
2015-11-30,0,2,12,0,23,0,3,54,94,0,0,0,0,0,0,2
2015-12-01,0,2,30,0,0,0,3,58,20,0,0,0,0,0,0,2
